Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
the-wonderstruck-movie-scrapbook-9781338214826,THE WONDERSTRUCK MOVIE SCRAPBOOK,<table><tr><td><strong>Author(s)</strong></td><td>Brian Selznick</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781338214826</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Brian Selznick",TRUE,Title,Default Title,9781338214826,shopify,10,deny,manual,599,,TRUE,FALSE,9781338214826,https://covers.openlibrary.org/b/isbn/9781338214826-L.jpg,1,THE WONDERSTRUCK MOVIE SCRAPBOOK,active
i-survived-the-battle-of-gettysburg-1863-9789354710100,"I Survived The Battle Of Gettysburg, 1863",<table><tr><td><strong>Author(s)</strong></td><td>Lauren Tarshis</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354710100</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Lauren Tarshis",TRUE,Title,Default Title,9789354710100,shopify,10,deny,manual,299,,TRUE,FALSE,9789354710100,https://covers.openlibrary.org/b/isbn/9789354710100-L.jpg,1,"I Survived The Battle Of Gettysburg, 1863",active
discovering-mars-the-amazing-stoy-of-the-red-planet-scholastic-inc-reference-non-fiction-9780545839600,DISCOVERING MARS: THE AMAZING STOY OF THE RED PLANET (SCHOLASTIC INC REFERENCE NON-FICTION),<table><tr><td><strong>Author(s)</strong></td><td>Compilation</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780545839600</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Compilation",TRUE,Title,Default Title,9780545839600,shopify,10,deny,manual,499,,TRUE,FALSE,9780545839600,https://covers.openlibrary.org/b/isbn/9780545839600-L.jpg,1,DISCOVERING MARS: THE AMAZING STOY OF THE RED PLANET (SCHOLASTIC INC REFERENCE NON-FICTION),active
reputation-9781398502062,REPUTATION,<table><tr><td><strong>Author(s)</strong></td><td>Sarah Vaughan</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER UK</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781398502062</td></tr></table>,SIMON & SCHUSTER UK,Media > Books,Books,"English, Paper Back, Sarah Vaughan",TRUE,Title,Default Title,9781398502062,shopify,8,deny,manual,499,,TRUE,FALSE,9781398502062,https://covers.openlibrary.org/b/isbn/9781398502062-L.jpg,1,REPUTATION,active
around-the-world-in-80-books-9780141981499,Around the World in 80 Books,"<table><tr><td><strong>Author(s)</strong></td><td>Damrosch, David</td></tr><tr><td><strong>Publisher</strong></td><td>Pelican</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780141981499</td></tr></table>",Pelican,Media > Books,Books,"English, Paper Back, Damrosch, David",TRUE,Title,Default Title,9780141981499,shopify,8,deny,manual,899,,TRUE,FALSE,9780141981499,https://covers.openlibrary.org/b/isbn/9780141981499-L.jpg,1,Around the World in 80 Books,active
ricky-ricotta-s-mighty-robot-vs-the-uranium-unicorns-from-uranus-ricky-ricotta-s-mighty-robot-7-9789354711534,Ricky Ricotta's Mighty Robot Vs. the Uranium Unicorns From Uranus (Ricky Ricotta's Mighty Robot #7),<table><tr><td><strong>Author(s)</strong></td><td>DAV PILKEY</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354711534</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, DAV PILKEY",TRUE,Title,Default Title,9789354711534,shopify,1,deny,manual,399,,TRUE,FALSE,9789354711534,https://covers.openlibrary.org/b/isbn/9789354711534-L.jpg,1,Ricky Ricotta's Mighty Robot Vs. the Uranium Unicorns From Uranus (Ricky Ricotta's Mighty Robot #7),active
untitled-tom-percival-9781471191329,Untitled Tom Percival,"<table><tr><td><strong>Author(s)</strong></td><td>Tom Percival</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster, Limited</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Picture Book Pb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781471191329</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781471191329' target='_blank'>Open Library</a></td></tr></table>","Simon & Schuster, Limited",Media > Books,Books,"English, Picture Book Pb, Tom Percival",TRUE,Title,Default Title,9781471191329,shopify,2,deny,manual,299,,TRUE,FALSE,9781471191329,https://covers.openlibrary.org/b/isbn/9781471191329-L.jpg,1,Untitled Tom Percival,active
mahagatha-100-tales-from-the-puranas-9789356294493,Mahagatha 100 Tales from the Puranas,<table><tr><td><strong>Author(s)</strong></td><td>Satyarth Nayak</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers India Pvt Limited</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paperpack</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789356294493</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789356294493' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers India Pvt Limited,Media > Books,Books,"English, Paperpack, Satyarth Nayak",TRUE,Title,Default Title,9789356294493,shopify,89,deny,manual,599,,TRUE,FALSE,9789356294493,https://covers.openlibrary.org/b/id/15214336-L.jpg,1,Mahagatha 100 Tales from the Puranas,active
assassin-s-creed-blade-of-shao-jun-vol-4-9781974732227,"ASSASSIN'S CREED: BLADE OF SHAO JUN, VOL. 4",<table><tr><td><strong>Author(s)</strong></td><td>MINOJI KURATA</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Trade Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974732227</td></tr></table>,SIMON & SCHUSTER,Media > Books,Books,"English, Trade Paperback, MINOJI KURATA",TRUE,Title,Default Title,9781974732227,shopify,5,deny,manual,1099,,TRUE,FALSE,9781974732227,https://covers.openlibrary.org/b/isbn/9781974732227-L.jpg,1,"ASSASSIN'S CREED: BLADE OF SHAO JUN, VOL. 4",active
i-survived-the-great-molasses-flood-1919-9789354710261,"I SURVIVED THE GREAT MOLASSES FLOOD, 1919",<table><tr><td><strong>Author(s)</strong></td><td>Lauren Tarshis</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354710261</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Lauren Tarshis",TRUE,Title,Default Title,9789354710261,shopify,8,deny,manual,299,,TRUE,FALSE,9789354710261,https://covers.openlibrary.org/b/isbn/9789354710261-L.jpg,1,"I SURVIVED THE GREAT MOLASSES FLOOD, 1919",active
baby-sitters-little-sister-11-karen-s-prize-9789354713675,Baby-Sitters Little Sister #11: Karen'S Prize,<table><tr><td><strong>Author(s)</strong></td><td>ANN M MARTIN</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354713675</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, ANN M MARTIN",TRUE,Title,Default Title,9789354713675,shopify,1,deny,manual,250,,TRUE,FALSE,9789354713675,https://covers.openlibrary.org/b/isbn/9789354713675-L.jpg,1,Baby-Sitters Little Sister #11: Karen'S Prize,active
five-survive-9780008507237,Five Survive,"<p>Winner of the CrimeFest award 2022 for Best Crime Fiction Novel for Young Adults! <br> <br> <p>AN INSTANT NUMBER 1 NYT BESTSELLER AND SUNDAY TIMES BESTSELLER!</p> <p>WINNER of the CrimeFest award 2022 for Best Crime Fiction Novel for Young Adults!</p> <p>'A blisteringly good standalone thriller.'<br> <br> The Observer, YA Books of the Year, 4/12/2022</p> <p>'A thrill ride.'<br> <br> The Guardian</p> <p>Eighteen year old Red and her friends are on a road trip in an RV, heading to the beach for Spring Break.</p> <p>Spirits are high. Until the RV breaks down in the middle of nowhere. And as the wheels are shot out, one by one, the friends realise that this is no accident.</p> <p>There's a sniper out there. He's watching them and he knows exactly who they are. One of the group has a secret that the sniper is willing to kill for.</p> <p>As a game of cat-and-mouse plays out, the group desperately tries to get help. Buried secrets are forced to light and tensions within the group reach deadly levels. Only one thing is for sure. Not everyone will survive the night . . .</p> <p>Five Survive reached number one in the New York Times Young Adult Hardcover Besteller list, week commencing 19/12/2022.</p> <p>Five Survive reached number four in the Sunday Times Children's and YA Fiction chart, week commencing 12/12/2022.</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Holly Jackson</td></tr><tr><td><strong>Publisher</strong></td><td>Farshore</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780008507237</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780008507237' target='_blank'>Open Library</a></td></tr></table>",Farshore,Media > Books,Books,"English, Paper Back, Holly Jackson, YOUNG ADULT FICTION, Thrillers & Suspense, nyt:young-adult-paperback-monthly=2024-06-30, New York Times bestseller",TRUE,Title,Default Title,9780008507237,shopify,48,deny,manual,550,,TRUE,FALSE,9780008507237,https://images.isbndb.com/covers/27992273482190.jpg,1,Five Survive,active
music-in-me-9781471194252,Music in Me,"<table><tr><td><strong>Author(s)</strong></td><td>Sophy Henn</td></tr><tr><td><strong>Publisher</strong></td><td>Simon & Schuster, Limited</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Picture Book Pb</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781471194252</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781471194252' target='_blank'>Open Library</a></td></tr></table>","Simon & Schuster, Limited",Media > Books,Books,"English, Picture Book Pb, Sophy Henn",TRUE,Title,Default Title,9781471194252,shopify,4,deny,manual,299,,TRUE,FALSE,9781471194252,https://covers.openlibrary.org/b/isbn/9781471194252-L.jpg,1,Music in Me,active
dismantled-state-the-untold-story-of-kashmir-after-article-370-9789356296084,Dismantled State: The Untold Story of Kashmir after Article 370,<table><tr><td><strong>Author(s)</strong></td><td>Anuradha Bhasin</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers India</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789356296084</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789356296084' target='_blank'>Open Library</a></td></tr></table>,HarperCollins Publishers India,Media > Books,Books,"English, Paper Back, Anuradha Bhasin, Asia, history",TRUE,Title,Default Title,9789356296084,shopify,1,deny,manual,699,,TRUE,FALSE,9789356296084,https://covers.openlibrary.org/b/isbn/9789356296084-L.jpg,1,Dismantled State: The Untold Story of Kashmir after Article 370,active
blue-fairy-book-9789354406676,Blue Fairy Book,"<table><tr><td><strong>Author(s)</strong></td><td>Andrew Lang, Andrew Lang</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2022</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789354406676</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789354406676' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Paper Back, Andrew Lang, Andrew Lang, Fairy tales, Folklore, Fiction, fantasy, general, Fiction, general, Fairy tales., Fairy tales, folk tales, fables, magical tales & traditional stories, Fairy Tales & Folklore - Anthologies, Juvenile Fiction, Fairy Tales & Folklore, Anthologies, Children's Books, All Ages",TRUE,Title,Default Title,9789354406676,shopify,44,deny,manual,299,,TRUE,FALSE,9789354406676,https://covers.openlibrary.org/b/isbn/9789354406676-L.jpg,1,Blue Fairy Book,active
camp-half-blood-confidential-percy-jackson-and-the-olympians-9780241802427,Camp Half-Blood Confidential (Percy Jackson and the Olympians),"<table><tr><td><strong>Author(s)</strong></td><td>Rick Riordan</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>192</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241802427</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241802427' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Rick Riordan, Serie:The_Trials_of_Apollo, Mythology, Greek Mythology, Juvenile fiction, Greek Gods, Quests (Expeditions), Fiction, Action & Adventure, Fantasy & Magic, General",TRUE,Title,Default Title,9780241802427,shopify,127,deny,manual,499,,TRUE,FALSE,9780241802427,https://covers.openlibrary.org/b/isbn/9780241802427-L.jpg,1,Camp Half-Blood Confidential (Percy Jackson and the Olympians),active
untitled-3-9781405955829,Untitled 3,"<table><tr><td><strong>Author(s)</strong></td><td>Meghan Quinn</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2023</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781405955829</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781405955829' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Meghan Quinn",TRUE,Title,Default Title,9781405955829,shopify,1,deny,manual,699,,TRUE,FALSE,9781405955829,https://covers.openlibrary.org/b/isbn/9781405955829-L.jpg,1,Untitled 3,active
can-ai-change-the-future-ai-9781835694015,Can AI Change the Future? AI,<table><tr><td><strong>Author(s)</strong></td><td>OLIVIA WATSON</td></tr><tr><td><strong>Publisher</strong></td><td>Hungry Tomato</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781835694015</td></tr></table>,Hungry Tomato,Media > Books,Books,"English, Paper Back, OLIVIA WATSON",TRUE,Title,Default Title,9781835694015,shopify,17,deny,manual,399,,TRUE,FALSE,9781835694015,https://covers.openlibrary.org/b/isbn/9781835694015-L.jpg,1,Can AI Change the Future? AI,active
x-mas-marks-the-spot-the-interactive-puzzle-mysteries-9780241794029,X-Mas Marks the Spot: The Interactive Puzzle Mysteries,"<p><b><i>Solve the puzzle. Stop the baddies. Simple, right?</i></b><br> <br> <b>Step into the shoes of Arlo Banks, and return to a world of secrets, spies and diabolical plans.</b><br> <br> It's Christmas, and Arlo is hoping to finally start his top-secret training to become a proper spy.<br> <br> But old enemies have other plans. When it turns out there's a scheme to rob the Bank of England, Arlo must use all his puzzle-solving cunning to unravel the mystery.<br> <br> As the temperature drops, and the snow falls, Arlo must delve into the vaults of the world's most guarded building. What he find there isn't gold and jewels, but something far more deadly.<br> <br> It's a discovery that will take him across the world, and put its future in his hands.<br> <br> <i>You choose what path you take, what puzzles you solve, and what answers you choose in this interactive high-stakes mystery.</i></p>
<table><tr><td><strong>Author(s)</strong></td><td>Paul Westmoreland</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Books, Limited</td></tr><tr><td><strong>Published</strong></td><td>2025</td></tr><tr><td><strong>Pages</strong></td><td>400</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241794029</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241794029' target='_blank'>Open Library</a></td></tr></table>","Penguin Books, Limited",Media > Books,Books,"English, Paper Back, Paul Westmoreland",TRUE,Title,Default Title,9780241794029,shopify,25,deny,manual,499,,TRUE,FALSE,9780241794029,https://images.isbndb.com/covers/1653833482274.jpg,1,X-Mas Marks the Spot: The Interactive Puzzle Mysteries,active
