Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
ashes-to-ashes-9781471191534,Ashes To Ashes,"<p><b>Bestselling and critically acclaimed authors Jenny Han, author of <i>To All the Boys I've Loved Before</i> and <i>The Summer I Turned Pretty</i>, and Siobhan Vivan team up in this page-turning trilogy. Perfect for fans of <i>Pretty Little Liars</i> and <i>Big Little Lies</i>. </b><br> <br> New Year's Eve ended with a bang and <b>Mary</b>, <b>Kat</b> and <b>Lillia</b> may not be prepared for what is to come.<br> <br> After <b>Rennie's</b> death, <b>Kat</b> and <b>Lillia</b> try to put the pieces together of what happened to her. They both blame themselves. If <b>Lillia</b> hadn't left with Reeve... If <b>Kat</b> had only stayed with <b>Rennie</b>. . .<br> <br> Things could have been different. Now they will never be the same.<br> <br> Only <b>Mary</b> knows the truth about that night. About what she is. She also knows the truth about <b>Lillia</b> and <b>Reeve</b> falling in love, about <b>Reeve</b> being happy when all he deserves is misery, just like the misery he caused her. Now their childish attempts at revenge are a thing of the past and <b>Mary</b> is out for blood. Will she leave anything in her wake or will all that remain be ashes?</p>
<table><tr><td><strong>Author(s)</strong></td><td>Jenny Han</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781471191534</td></tr></table>",SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, Jenny Han",TRUE,Title,Default Title,9781471191534,shopify,14,deny,manual,499,,TRUE,FALSE,9781471191534,https://images.isbndb.com/covers/22138653482711.jpg,1,Ashes To Ashes,active
ganesha-through-the-ages-9789353825256,Ganesha : Through The Ages,<table><tr><td><strong>Author(s)</strong></td><td>Dr. Prakash Kothari</td></tr><tr><td><strong>Publisher</strong></td><td>Dr. Prakash Kothari</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789353825256</td></tr></table>,Dr. Prakash Kothari,Media > Books,Books,"English, Hard Back, Dr. Prakash Kothari",TRUE,Title,Default Title,9789353825256,shopify,3,deny,manual,1950,,TRUE,FALSE,9789353825256,https://images.isbndb.com/covers/11663343485518.jpg,1,Ganesha : Through The Ages,active
story-of-my-experiments-with-truth-an-autobiography-9789389432954,Story of My Experiments with Truth: An Autobiography,"<p><p>Experience the inspiring and transformative story of Mahatma Gandhi's life in this deluxe hardbound edition. This autobiography chronicles Gandhi's journey from his early years to his role as a leader of India's struggle for independence. This autobiography offers deep insights into his personal life, principles, and philosophy.</p> <p>Truth, Simplicity, and the Power of the Soul.</p> <ul> <li>Includes profound insights into his philosophy of nonviolence and truth</li> <li>A beautiful cover design with insightful commentary</li> <li>Perfect for fans of history</li> <li>Explores themes of spirituality, nonviolence, and social justice</li> <li>Reveals the inner workings of a visionary leader's mind and heart</li> </ul> <p><br> <br> </p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Mahatma Gandhi</td></tr><tr><td><strong>Publisher</strong></td><td>Prakash Book Depot</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Format</strong></td><td>Hard Cover</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789389432954</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789389432954' target='_blank'>Open Library</a></td></tr></table>",Prakash Book Depot,Media > Books,Books,"English, Hard Cover, Mahatma Gandhi",TRUE,Title,Default Title,9789389432954,shopify,145,deny,manual,699,,TRUE,FALSE,9789389432954,https://images.isbndb.com/covers/2625053485531.jpg,1,Story of My Experiments with Truth: An Autobiography,active
hunter-x-hunter-vol-35-9781974703067,"Hunter x Hunter, Vol. 35","<p>Source title: Hunter x Hunter, Vol. 35 (35)</p>
<table><tr><td><strong>Author(s)</strong></td><td>Yoshihiro Togashi</td></tr><tr><td><strong>Publisher</strong></td><td>VIZ Media LLC</td></tr><tr><td><strong>Published</strong></td><td>February 2, 2018</td></tr><tr><td><strong>Pages</strong></td><td>208</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781974703067</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781974703067' target='_blank'>Open Library</a></td></tr></table>",VIZ Media LLC,Media > Books,Books,"English, Paper Back, Yoshihiro Togashi, Literature",TRUE,Title,Default Title,9781974703067,shopify,8,deny,manual,899,,TRUE,FALSE,9781974703067,https://covers.openlibrary.org/b/id/8798343-L.jpg,1,"Hunter x Hunter, Vol. 35",active
inside-india-fascinating-food-9789353573256,Inside India: Fascinating Food,"<p><br> <br> India is incredible, unmatched, unlimited ... it is also fun, as the Inside India series will show you. Each book in the series is designed around an Indian theme, such as Festivals and Celebrations, Historical Places, Food and Eco Victories, and includes word searches, crosswords, multiple-choice quizzes, picture quizzes, jokes and riddles, art and craft, recipes, puzzles and more. Come on an exciting ride Inside India!<br> <br> Fascinating Food is the third book in the Inside India series. Join Indy and Dia on a mouth-watering, tummy-rumbling and fun tour of India's culinary landscape. This activity book will take you through India's various food delights through engaging activities.<br> <br> Discover delicacies from all over India, learn some food history and try out easy recipes. Your taste buds are in for a treat!<br> <br></p>
<table><tr><td><strong>Author(s)</strong></td><td>FunOkPlease</td></tr><tr><td><strong>Publisher</strong></td><td>HarperCollins Publishers Limited, Harper Children's</td></tr><tr><td><strong>Published</strong></td><td>2020</td></tr><tr><td><strong>Pages</strong></td><td>64</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789353573256</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9789353573256' target='_blank'>Open Library</a></td></tr></table>","HarperCollins Publishers Limited, Harper Children's",Media > Books,Books,"English, Paper Back, FunOkPlease",TRUE,Title,Default Title,9789353573256,shopify,1,deny,manual,299,,TRUE,FALSE,9789353573256,https://images.isbndb.com/covers/9143343485518.jpg,1,Inside India: Fascinating Food,active
toriko-the-kings-fight-the-king-s-fight-9781421595146,Toriko: The kings' fight!! : the king's fight!!,"<p>Pages numbered from right to left.Chiefly illustrations.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Mitsutoshi Shimabukuro</td></tr><tr><td><strong>Publisher</strong></td><td>SIMON & SCHUSTER</td></tr><tr><td><strong>Published</strong></td><td>2018</td></tr><tr><td><strong>Pages</strong></td><td>183</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781421595146</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781421595146' target='_blank'>Open Library</a></td></tr></table>",SIMON & SCHUSTER,Media > Books,Books,"English, Paper Back, Mitsutoshi Shimabukuro, Comics & graphic novels, manga, general",TRUE,Title,Default Title,9781421595146,shopify,5,deny,manual,899,,TRUE,FALSE,9781421595146,https://images.isbndb.com/covers/3633203482694.jpg,1,Toriko: The kings' fight!! : the king's fight!!,active
thea-stilton-special-edition-8-the-dance-of-the-star-fairies-9789352759842,THEA STILTON SPECIAL EDITION #8: THE DANCE OF THE STAR FAIRIES,"<p>There is a crisis in the Starlight Kingdom, one of the fantasy worlds: its stars, powered by a special kind of stardust, are fading and may soon go out forever, leaving the Kingdom in darkness--so the Thea sisters and Will Mystery set out for Brightstar Castle to discover what is wrong, but first they must overcome the obstacles and challenges that the fairies are placing in their way.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Thea Stilton</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789352759842</td></tr></table>",SCHOLASTIC INC,Media > Books,Books,"English, Hard Back, Thea Stilton",TRUE,Title,Default Title,9789352759842,shopify,2,deny,manual,699,,TRUE,FALSE,9789352759842,https://images.isbndb.com/covers/1009203485518.jpg,1,THEA STILTON SPECIAL EDITION #8: THE DANCE OF THE STAR FAIRIES,active
each-kindness-9780399246524,Each Kindness,"<table><tr><td><strong>Author(s)</strong></td><td>Jacqueline Woodson, E. B. Lewis</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Young Readers Group</td></tr><tr><td><strong>Published</strong></td><td>2012</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780399246524</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780399246524' target='_blank'>Open Library</a></td></tr></table>",Penguin Young Readers Group,Media > Books,Books,"English, Paper Back, Jacqueline Woodson, E. B. Lewis, Schools, Kindness, Friendship, Fiction, Bullying in schools, Juvenile fiction, School stories, Students, Girls, Social classes",TRUE,Title,Default Title,9780399246524,shopify,1,deny,manual,699,,TRUE,FALSE,9780399246524,https://covers.openlibrary.org/b/id/12733528-L.jpg,1,Each Kindness,active
princess-cora-and-the-crocodile-9781536208788,Princess Cora and the Crocodile,"<table><tr><td><strong>Author(s)</strong></td><td>Laura Amy Schlitz</td></tr><tr><td><strong>Publisher</strong></td><td>Candlewick</td></tr><tr><td><strong>Published</strong></td><td>Oct 08, 2019</td></tr><tr><td><strong>Pages</strong></td><td>80</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9781536208788</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9781536208788' target='_blank'>Open Library</a></td></tr></table>",Candlewick,Media > Books,Books,"English, Paper Back, Laura Amy Schlitz, Crocodiles, Fairy godmothers, Behavior, Princesses, Juvenile fiction, Fiction, New York Times reviewed, Children's fiction, Princesses, fiction, Crocodiles, fiction",TRUE,Title,Default Title,9781536208788,shopify,1,deny,manual,699,,TRUE,FALSE,9781536208788,https://covers.openlibrary.org/b/id/10189634-L.jpg,1,Princess Cora and the Crocodile,active
pokemon-kalos-region-handbook-9789352758876,Pokemon: Kalos Region Handbook,<table><tr><td><strong>Author(s)</strong></td><td>Scholastic</td></tr><tr><td><strong>Publisher</strong></td><td>SCHOLASTIC INC</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789352758876</td></tr></table>,SCHOLASTIC INC,Media > Books,Books,"English, Paper Back, Scholastic",TRUE,Title,Default Title,9789352758876,shopify,7,deny,manual,699,,TRUE,FALSE,9789352758876,https://images.isbndb.com/covers/999543485518.jpg,1,Pokemon: Kalos Region Handbook,active
basic-laws-of-human-stupidity-the-international-bestseller-9780753554838,Basic Laws of Human Stupidity: The International Bestseller,"<p><b>'A classic' - Simon Kuper, <i>Financial Times</i></b><br> <b><i><br></i></b><b>'Brilliant' - James O'Brien, author of <i>How to be Right</i><br></b><i><br></i><b>The five laws that confirm our worst fears- stupid people can and do rule the world.</b><br> <br> Since time immemorial, a powerful dark force has hindered the growth of human welfare and happiness. It is more powerful than the Mafia or the military. It has global catastrophic effects and can be found anywhere from the world's most powerful boardrooms to your local pub. This is the immensely powerful force of human stupidity.<br> <br> Seeing the shambolic state of human affairs, and sensing the dark force at work behind it, Carlo M. Cipolla, the late, noted professor of economic history at the University of California, Berkeley, created a vitally important economic model that would allow us to detect, know and neutralise this threat- <i>The Basic Laws of Human Stupidity</i>.<br> <br> If you've ever found yourself despairing at the ubiquity of stupidity among even the most 'intellectual' of people, then this hilarious, timely and slightly alarming little book is for you. Arm yourself in the face of baffling political realities, unreasonable colleagues or the unbridled misery of dinner with the in-laws with the first and only economic model for stupidity.</p>
<table><tr><td><strong>Author(s)</strong></td><td>Carlo M. Cipolla</td></tr><tr><td><strong>Publisher</strong></td><td>Ebury Publishing</td></tr><tr><td><strong>Published</strong></td><td>2019</td></tr><tr><td><strong>Pages</strong></td><td>96</td></tr><tr><td><strong>Format</strong></td><td>Hard Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780753554838</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780753554838' target='_blank'>Open Library</a></td></tr></table>",Ebury Publishing,Media > Books,Books,"English, Hard Back, Carlo M. Cipolla, Commerce, Humor, form, essays, Consumer behavior, Social sciences, philosophy, Stupidity",TRUE,Title,Default Title,9780753554838,shopify,1,deny,manual,399,,TRUE,FALSE,9780753554838,https://images.isbndb.com/covers/7648143482456.jpg,1,Basic Laws of Human Stupidity: The International Bestseller,active
