Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Status
nurse-s-night-before-valentine-off-limits-temptation-for-dr-9780263419801,Nurse's Night Before Valentine/Off-Limits Temptation for Dr,<table><tr><td><strong>Author(s)</strong></td><td>Louisa Heaton / Fiona McArthur</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263419801</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, Louisa Heaton / Fiona McArthur",TRUE,Title,Default Title,9780263419801,shopify,1,deny,manual,499,,TRUE,FALSE,9780263419801,https://covers.openlibrary.org/b/isbn/9780263419801-L.jpg,1,Nurse's Night Before Valentine/Off-Limits Temptation for Dr,active
from-french-kiss-to-father-a-rivalry-in-paradise-9780263419818,From French Kiss To Father / A Rivalry in Paradise,<table><tr><td><strong>Author(s)</strong></td><td>ANNIE CLAYDON / BECKY WICKS</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263419818</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, ANNIE CLAYDON / BECKY WICKS",TRUE,Title,Default Title,9780263419818,shopify,1,deny,manual,499,,TRUE,FALSE,9780263419818,https://covers.openlibrary.org/b/isbn/9780263419818-L.jpg,1,From French Kiss To Father / A Rivalry in Paradise,active
an-enemy-s-consequence-9780263417654,An Enemy's Consequence,<table><tr><td><strong>Author(s)</strong></td><td>Pippa Roscoe/ Millie Adams</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263417654</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, Pippa Roscoe/ Millie Adams",TRUE,Title,Default Title,9780263417654,shopify,1,deny,manual,499,,TRUE,FALSE,9780263417654,https://covers.openlibrary.org/b/isbn/9780263417654-L.jpg,1,An Enemy's Consequence,active
altar-of-scandal-9780263417647,Altar of Scandal,<table><tr><td><strong>Author(s)</strong></td><td>Lynne Graham / Lorraine Hall</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263417647</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, Lynne Graham / Lorraine Hall",TRUE,Title,Default Title,9780263417647,shopify,1,deny,manual,499,,TRUE,FALSE,9780263417647,https://covers.openlibrary.org/b/isbn/9780263417647-L.jpg,1,Altar of Scandal,active
trapped-with-temptation-9780263417661,Trapped with Temptation,<table><tr><td><strong>Author(s)</strong></td><td>Cathy Williams / Trish Morey</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263417661</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, Cathy Williams / Trish Morey",TRUE,Title,Default Title,9780263417661,shopify,1,deny,manual,499,,TRUE,FALSE,9780263417661,https://covers.openlibrary.org/b/isbn/9780263417661-L.jpg,1,Trapped with Temptation,active
diamonds-and-deceptions-9780263417678,Diamonds and Deceptions,"<p>Vows to the Boss <p>One bride required? One assistant promoted!</p> <p>To seal a business deal, plain Jane assistant Simone agrees to become tycoon Leo Zanetti's on-paper bride. Though past betrayal shattered Simone's trust, marrying her boss means she can support her sister. Their vows are merely transactional...before they discover they're as compatible in the bedroom as the boardroom! But while their chemistry blazes, painfully real feelings emerge and threaten to burn them both...</p> Fast-Track Dating Deception <p>The bad boy's proposal she can't refuse</p> <p>PR expert Millie becomes the centre of a media frenzy after racing champion Taz de Rossi announces they're dating. When she suggested her boss find a respectable woman to stop salacious headlines, she didn't mean her! But Taz's charm and million-dollar charity donation have Millie reluctantly making a deal with the devil--whose touch is even more dangerously exciting than his profession...</p> <p>Includes 2 titles!</p> <p>Perfect for fans of:</p> <p>💸 Billionaire</p> <p>💼 Workplace romance</p> <p>🤭 Fake relationship</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Kali Anthony / Joss Wood</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263417678</td></tr></table>",Harpercollins India,Media > Books,Books,"English, Paper Back, Kali Anthony / Joss Wood",TRUE,Title,Default Title,9780263417678,shopify,1,deny,manual,499,,TRUE,FALSE,9780263417678,https://images.isbndb.com/covers/21289793482281.jpg,1,Diamonds and Deceptions,active
rings-and-ruses-9780263419344,Rings and Ruses,"<p>The Bride Wore His Convenient Ring <p>Snow, slopes...and a shock proposal!</p> <p>In this Long-Lost Rossi Siblings story, wine heiress Amara seeks safety in solitude. But her guarded existence could cost her everything! Learning her grandfather doesn't want her running the family vineyard alone, Amara jets off to the Alps to consider her next move...and meets billionaire Gio. The Italian bachelor is skiing away from his own business dilemma, which has one solution--marriage! An on-paper arrangement could save them both... If Amara can keep their heated attraction from melting the ice protecting her wounded heart!</p> Bridesmaid's Fast-Track Fling <p>The billionaire is driving her wild!</p> <p>In Monte Carlo for her best friend's wedding, Olivia finds the city buzzing with anticipation for the weekend's championship F1 race. Not that Liv has a clue about racing! Besides, she's consumed by thoughts of the enigmatic yet gorgeous Greek she's just met. There's something magnetic in Nikos's gaze that has Liv uncharacteristically putting their romance in the fast lane. But is this true love or only a pit stop? She'd better figure it out quick! Once her bridesmaid duties are fulfilled, Liv is returning home...</p> <p>Includes 2 titles!</p> <p>Perfect for fans of:</p> <p>💍 Marriage of convenience</p> <p>🎭 Secret identity</p> <p>💸 Billionaire</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Nina Milne / Elle Brown</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263419344</td></tr></table>",Harpercollins India,Media > Books,Books,"English, Paper Back, Nina Milne / Elle Brown",TRUE,Title,Default Title,9780263419344,shopify,1,deny,manual,499,,TRUE,FALSE,9780263419344,https://images.isbndb.com/covers/21306453482281.jpg,1,Rings and Ruses,active
peppa-pig-when-i-grow-up-sticker-activity-book-9780241782293,Peppa Pig: When I Grow Up Sticker Activity Book,<table><tr><td><strong>Author(s)</strong></td><td>Peppa Pig</td></tr><tr><td><strong>Publisher</strong></td><td>Penguin Random House NZ</td></tr><tr><td><strong>Published</strong></td><td>2026-02-05</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780241782293</td></tr><tr><td><strong>More Info</strong></td><td><a href='https://openlibrary.org/isbn/9780241782293' target='_blank'>Open Library</a></td></tr></table>,Penguin Random House NZ,Media > Books,Books,"English, Paper Back, Peppa Pig",TRUE,Title,Default Title,9780241782293,shopify,10,deny,manual,299,,TRUE,FALSE,9780241782293,https://covers.openlibrary.org/b/isbn/9780241782293-L.jpg,1,Peppa Pig: When I Grow Up Sticker Activity Book,active
there-tms-a-lizard-in-my-room-9789370891074,Thereâ€TMs A Lizard In My Room,<table><tr><td><strong>Author(s)</strong></td><td>ARCHANA NARAYANA</td></tr><tr><td><strong>Publisher</strong></td><td>Wonder House Books</td></tr><tr><td><strong>Format</strong></td><td>Board Book</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789370891074</td></tr></table>,Wonder House Books,Media > Books,Books,"English, Board Book, ARCHANA NARAYANA",TRUE,Title,Default Title,9789370891074,shopify,200,deny,manual,399,,TRUE,FALSE,9789370891074,https://covers.openlibrary.org/b/isbn/9789370891074-L.jpg,1,Thereâ€TMs A Lizard In My Room,active
a-trap-for-two-the-sinful-sleuths-club-9780263421057,A Trap for Two: The Sinful Sleuths Club,<table><tr><td><strong>Author(s)</strong></td><td>K.D. Richards / Heather Graham</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263421057</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, K.D. Richards / Heather Graham",TRUE,Title,Default Title,9780263421057,shopify,1,deny,manual,499,,TRUE,FALSE,9780263421057,https://covers.openlibrary.org/b/isbn/9780263421057-L.jpg,1,A Trap for Two: The Sinful Sleuths Club,active
water-nature-progress-9789373077901,"Water, Nature, Progress","<table><tr><td><strong>Author(s)</strong></td><td>Arunabha Ghosh, Richard Damania and Parameswaran Iyer</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins In</td></tr><tr><td><strong>Format</strong></td><td>D Hardback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789373077901</td></tr></table>",Harpercollins In,Media > Books,Books,"English, D Hardback, Arunabha Ghosh, Richard Damania and Parameswaran Iyer",TRUE,Title,Default Title,9789373077901,shopify,200,deny,manual,799,,TRUE,FALSE,9789373077901,https://covers.openlibrary.org/b/isbn/9789373077901-L.jpg,1,"Water, Nature, Progress",active
the-power-of-doing-good-9789369898169,The Power of Doing Good,<table><tr><td><strong>Author(s)</strong></td><td>Harteerath Singh Ahluwalia</td></tr><tr><td><strong>Publisher</strong></td><td>HARPER NON-FIC IN</td></tr><tr><td><strong>Format</strong></td><td>B/Hardback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789369898169</td></tr></table>,HARPER NON-FIC IN,Media > Books,Books,"English, B/Hardback, Harteerath Singh Ahluwalia",TRUE,Title,Default Title,9789369898169,shopify,83,deny,manual,499,,TRUE,FALSE,9789369898169,https://covers.openlibrary.org/b/isbn/9789369898169-L.jpg,1,The Power of Doing Good,active
lost-in-nightmare-valley-9789373078007,Lost in Nightmare Valley,<table><tr><td><strong>Author(s)</strong></td><td>Jane De Suza</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins In</td></tr><tr><td><strong>Format</strong></td><td>B/Paperback</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789373078007</td></tr></table>,Harpercollins In,Media > Books,Books,"English, B/Paperback, Jane De Suza",TRUE,Title,Default Title,9789373078007,shopify,100,deny,manual,399,,TRUE,FALSE,9789373078007,https://covers.openlibrary.org/b/isbn/9789373078007-L.jpg,1,Lost in Nightmare Valley,active
the-humayun-nama-9789353456177,The Humayun Nama,"<table><tr><td><strong>Author(s)</strong></td><td>Begum, Gulbadan</td></tr><tr><td><strong>Publisher</strong></td><td>Juggernaut</td></tr><tr><td><strong>Format</strong></td><td>408</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9789353456177</td></tr></table>",Juggernaut,Media > Books,Books,"English, 408, Begum, Gulbadan",TRUE,Title,Default Title,9789353456177,shopify,81,deny,manual,899,,TRUE,FALSE,9789353456177,https://covers.openlibrary.org/b/isbn/9789353456177-L.jpg,1,The Humayun Nama,active
the-disappearance-colton-s-wilderness-rescue-9780263420173,The Disappearance / Colton's Wilderness Rescue,<table><tr><td><strong>Author(s)</strong></td><td>Amanda Stevens / Kacy Cross</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263420173</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, Amanda Stevens / Kacy Cross",TRUE,Title,Default Title,9780263420173,shopify,1,deny,manual,499,,TRUE,FALSE,9780263420173,https://covers.openlibrary.org/b/isbn/9780263420173-L.jpg,1,The Disappearance / Colton's Wilderness Rescue,active
wed-in-haste-to-the-prince-9780263418675,Wed in Haste to the Prince,<table><tr><td><strong>Author(s)</strong></td><td>Heba Helmy</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263418675</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, Heba Helmy",TRUE,Title,Default Title,9780263418675,shopify,1,deny,manual,499,,TRUE,FALSE,9780263418675,https://covers.openlibrary.org/b/isbn/9780263418675-L.jpg,1,Wed in Haste to the Prince,active
fearless-pursuit-shadowed-past-9780263420180,Fearless Pursuit / Shadowed Past,<table><tr><td><strong>Author(s)</strong></td><td>Denise N. Wheatley / Tara Taylor Quinn</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263420180</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, Denise N. Wheatley / Tara Taylor Quinn",TRUE,Title,Default Title,9780263420180,shopify,1,deny,manual,499,,TRUE,FALSE,9780263420180,https://covers.openlibrary.org/b/isbn/9780263420180-L.jpg,1,Fearless Pursuit / Shadowed Past,active
the-new-earl-s-convenient-wife-9780263418644,The New Earl's Convenient Wife,<table><tr><td><strong>Author(s)</strong></td><td>JULIA JUSTISS</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263418644</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, JULIA JUSTISS",TRUE,Title,Default Title,9780263418644,shopify,1,deny,manual,499,,TRUE,FALSE,9780263418644,https://covers.openlibrary.org/b/isbn/9780263418644-L.jpg,1,The New Earl's Convenient Wife,active
family-made-in-the-er-single-dad-for-the-daredevil-doctor-9780263419795,Family Made in the ER / Single Dad for the Daredevil Doctor,<table><tr><td><strong>Author(s)</strong></td><td>ALISON ROBERTS</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263419795</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, ALISON ROBERTS",TRUE,Title,Default Title,9780263419795,shopify,1,deny,manual,499,,TRUE,FALSE,9780263419795,https://covers.openlibrary.org/b/isbn/9780263419795-L.jpg,1,Family Made in the ER / Single Dad for the Daredevil Doctor,active
texas-baby-rescue-big-sky-showdown-9780263420159,Texas Baby Rescue / Big Sky Showdown,<table><tr><td><strong>Author(s)</strong></td><td>Delores Fossen / Juno Rushdan</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263420159</td></tr></table>,Harpercollins India,Media > Books,Books,"English, Paper Back, Delores Fossen / Juno Rushdan",TRUE,Title,Default Title,9780263420159,shopify,1,deny,manual,499,,TRUE,FALSE,9780263420159,https://covers.openlibrary.org/b/isbn/9780263420159-L.jpg,1,Texas Baby Rescue / Big Sky Showdown,active
one-week-to-win-the-chocolate-maker-9780263420753,One Week to Win the Chocolate Maker,"<p>A golden ticket to love... <p>The spiciest risks lead to the sweetest rewards in this delicious, MM retelling of Charlie and the Chocolate Factory.</p> <p>Dario Cotogna has a problem: he must marry by his next birthday or lose his family's chocolate empire to his philandering brother. But Dario's agoraphobia keeps him trapped at home, so he launches a global competition: five contestants, one week at his luxury Italian Villa and a chance to become his husband.</p> <p>Aspiring tattoo artist Charlie Moore isn't looking for love - he's looking for a miracle to save his grandparents from the bill collectors. But when Charlie meets the brilliant heir, their attraction is instant...</p> <p>After a whirlwind week of wine, indulgence and temptation, their chemistry grows. But will Dario and Charlie melt under the pressure...or find a love worth savouring?</p> <p>Searching for a bad boy bonbon</p> <p>-</p> <p>Perfect for fans of:</p> <p>💸 Billionaires</p> <p>🌈 LGBTQIA+</p> <p>💍 Marriage of convenience</p> <p>-</p> Wondering what to read next? Try more of Timothy Janovsky's books! <p>The (Fake) Dating Game by Timothy Janovsky (A spicy queer game show romance)</p> <p>You Had Me at Happy Hour by Timothy Janovsky (One night with the restaurants hot new hire and everything changes...)</p> <p>Once Upon You and Me by Timothy Janovsky (A hot single dad. A fairy-tale resort. Could this be the beginning of a more erotic kind of bedtime story?)</p></p>
<table><tr><td><strong>Author(s)</strong></td><td>Timothy Janovsky</td></tr><tr><td><strong>Publisher</strong></td><td>Harpercollins India</td></tr><tr><td><strong>Format</strong></td><td>Paper Back</td></tr><tr><td><strong>Language</strong></td><td>English</td></tr><tr><td><strong>ISBN</strong></td><td>9780263420753</td></tr></table>",Harpercollins India,Media > Books,Books,"English, Paper Back, Timothy Janovsky",TRUE,Title,Default Title,9780263420753,shopify,1,deny,manual,499,,TRUE,FALSE,9780263420753,https://images.isbndb.com/covers/21320543482281.jpg,1,One Week to Win the Chocolate Maker,active
